42342.00	32.77000046
42341.00	33.84999847
42340.00	34.70000076
42339.00	35.04999924
42338.00	35.56000137
42335.00	36.88000107
42333.00	37.79000092
42332.00	35.99000168
42331.00	33.13999939
42328.00	39.09999847
42327.00	37.65000153
42326.00	37.56999969
42325.00	38.29999924
42324.00	37
42321.00	39.93999863
42320.00	44.45999908
42319.00	46.08000183
42318.00	45.43999863
42317.00	46.77000046
42314.00	46.75
42313.00	46.95000076
42312.00	46.72999954
42311.00	46.29999924
42310.00	46.02999878
42307.00	45.91999817
42306.00	45.63999939
42305.00	44.45999908
42304.00	44.72000122
42303.00	45.36999893
42300.00	47.61999893
42299.00	46.18000031
42298.00	45.27999878
42297.00	44.77999878
42296.00	44.45999908
42293.00	44.27999878
42292.00	43.25999832
42291.00	43.45999908
42290.00	43.70999908
42289.00	44.27999878
42286.00	43.72000122
42285.00	43.04000092
42284.00	43.43000031
42283.00	42.43999863
42282.00	41.59999847
42279.00	40.27999878
42278.00	41.29999924
42277.00	41.00999832
42276.00	40.20000076
42275.00	40.84000015
42272.00	41.31000137
42271.00	40.74000168
42270.00	41.22000122
42269.00	41.25999832
42268.00	42.72000122
42265.00	43.15000153
42264.00	43.99000168
42263.00	42.95000076
42262.00	43.25999832
42261.00	42.84000015
42258.00	42.22999954
42257.00	41.65999985
42256.00	42.02999878
42255.00	41.97000122
42251.00	41.20000076
42250.00	42
42249.00	41.68000031
42248.00	41.52999878
42247.00	42.27000046
42244.00	44.65999985
42243.00	46.20999908
42242.00	44.68000031
42241.00	44.08000183
42240.00	41.86000061
42237.00	44.77000046
42236.00	45.65999985
42235.00	46.83000183
42234.00	47.04000092
42233.00	47.43999863
42230.00	46.54999924
42229.00	45.65000153
